Nombre_Fichero,Clase,Tiempo_Deteccion,Array_Resultado
2021_03_07_00_15_00_000_010320-trim-0833-crop-360p.mp4,1,0.28,"{'num_frames_deteccion': 7, 'variabilidad': 1.56, 'max_contorno': 39.0, 'min_contorno': 25.0, 'estelaH': 1.1666666666666667, 'estelaV': 1.0, 'estela': 1.1666666666666667, 'R2': 0.9984592308949256}"
2021_03_07_00_23_00_000_010077-trim-0391-crop-360p.mp4,1,0.36,"{'num_frames_deteccion': 9, 'variabilidad': 1.7843137254901962, 'max_contorno': 45.5, 'min_contorno': 25.5, 'estelaH': 1.8333333333333333, 'estelaV': 0.6363636363636364, 'estela': 1.8333333333333333, 'R2': 0.994648031426306}"
2021_03_07_00_29_00_000_010319-trim-0629-crop-360p.mp4,1,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_00_35_01_000_010320-trim-0590-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_00_36_00_000_010078-trim-0580-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_00_36_01_000_010320-trim-0906-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_00_38_00_000_010073-trim-1423-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_00_38_01_000_010320-trim-1398-crop-360p.mp4,1,0.48,"{'num_frames_deteccion': 12, 'variabilidad': 2.2363636363636363, 'max_contorno': 61.5, 'min_contorno': 27.5, 'estelaH': 1.25, 'estelaV': 1.0, 'estela': 1.25, 'R2': 0.9986894716180882}"
2021_03_07_00_40_00_000_010315-trim-0898-crop-360p.mp4,1,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_00_43_00_000_010077-trim-0487-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_00_43_00_000_010317-trim-0493-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_00_44_01_000_010320-trim-1295-crop-360p.mp4,1,0.16,"{'num_frames_deteccion': 4, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_00_48_00_000_010320-trim-1433-crop-360p.mp4,1,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_00_58_00_000_010076-trim-1417-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_01_22_01_000_010319-trim-0598-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_01_24_00_000_010320-trim-1371-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_01_25_00_000_010077-trim-0412-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_01_25_00_000_010317-trim-0396-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_01_31_01_000_010314-trim-0288-crop-360p.mp4,1,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_01_33_01_000_010319-trim-0456-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_01_42_01_000_010315-trim-0110-crop-360p.mp4,1,0.28,"{'num_frames_deteccion': 7, 'variabilidad': 1.5490196078431373, 'max_contorno': 39.5, 'min_contorno': 25.5, 'estelaH': 1.3333333333333333, 'estelaV': 0.875, 'estela': 1.3333333333333333, 'R2': 0.9936410006629597}"
2021_03_07_01_44_00_000_010320-trim-1430-crop-360p.mp4,1,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_01_44_01_000_010073-trim-1415-crop-360p.mp4,1,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_01_49_00_000_010320-trim-0180-crop-360p.mp4,1,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_01_49_01_000_010319-trim-0137-crop-360p.mp4,1,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_01_54_00_000_010320-trim-0068-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_01_55_00_000_010075-trim-0530-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_02_00_01_000_010319-trim-0084-crop-360p.mp4,1,0.2,"{'num_frames_deteccion': 5, 'variabilidad': 1.92, 'max_contorno': 48.0, 'min_contorno': 25.0, 'estelaH': 0.8888888888888888, 'estelaV': 1.2857142857142858, 'estela': 1.2857142857142858, 'R2': 0.9696186166774399}"
2021_03_07_02_17_00_000_010074-trim-0244-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_02_17_00_000_010093-trim-0445-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_02_17_00_000_010315-trim-0412-crop-360p.mp4,1,1.24,"{'num_frames_deteccion': 31, 'variabilidad': 2.843137254901961, 'max_contorno': 72.5, 'min_contorno': 25.5, 'estelaH': 1.3333333333333333, 'estelaV': 0.9166666666666666, 'estela': 1.3333333333333333, 'R2': 0.9998646023502418}"
2021_03_07_02_17_00_000_010320-trim-0419-crop-360p.mp4,1,0.2,"{'num_frames_deteccion': 5, 'variabilidad': 1.380952380952381, 'max_contorno': 43.5, 'min_contorno': 31.5, 'estelaH': 1.125, 'estelaV': 1.1428571428571428, 'estela': 1.1428571428571428, 'R2': 0.9890661824363479}"
2021_03_07_02_17_01_000_010073-trim-0404-crop-360p.mp4,1,0.48,"{'num_frames_deteccion': 12, 'variabilidad': 1.2156862745098038, 'max_contorno': 31.0, 'min_contorno': 25.5, 'estelaH': 1.6, 'estelaV': 1.0, 'estela': 1.6, 'R2': 0.9989985344890842}"
2021_03_07_02_17_01_000_010075-trim-0206-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_02_18_00_000_010078-trim-1029-crop-360p.mp4,1,0.16,"{'num_frames_deteccion': 4, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_02_20_01_000_010318-trim-1012-crop-360p.mp4,1,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_02_28_00_000_010315-trim-1380-crop-360p.mp4,1,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_02_35_00_000_010077-trim-0184-crop-360p.mp4,1,0.28,"{'num_frames_deteccion': 7, 'variabilidad': 1.38, 'max_contorno': 34.5, 'min_contorno': 25.0, 'estelaH': 1.8, 'estelaV': 0.75, 'estela': 1.8, 'R2': 0.9468075829714506}"
2021_03_07_02_35_00_000_010317-trim-0167-crop-360p.mp4,1,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_02_39_00_000_010078-trim-0405-crop-360p.mp4,1,0.16,"{'num_frames_deteccion': 4, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_02_44_00_000_010315-trim-1182-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_02_57_01_000_010314-trim-0554-crop-360p.mp4,1,0.24,"{'num_frames_deteccion': 6, 'variabilidad': 1.1724137931034482, 'max_contorno': 34.0, 'min_contorno': 29.0, 'estelaH': 1.3333333333333333, 'estelaV': 1.0, 'estela': 1.3333333333333333, 'R2': 0.9984798231066886}"
2021_03_07_02_57_01_000_010315-trim-0554-crop-360p.mp4,1,0.2,"{'num_frames_deteccion': 5, 'variabilidad': 1.4444444444444444, 'max_contorno': 39.0, 'min_contorno': 27.0, 'estelaH': 1.1666666666666667, 'estelaV': 0.875, 'estela': 1.1666666666666667, 'R2': 0.9447513812154696}"
2021_03_07_03_11_00_000_010075-trim-1086-crop-360p.mp4,1,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_03_11_02_000_010079-trim-1053-crop-360p.mp4,1,0.32,"{'num_frames_deteccion': 8, 'variabilidad': 1.5, 'max_contorno': 39.0, 'min_contorno': 26.0, 'estelaH': 0.8888888888888888, 'estelaV': 1.2857142857142858, 'estela': 1.2857142857142858, 'R2': 0.9991780461527081}"
2021_03_07_03_14_00_000_010314-trim-0814-crop-360p.mp4,1,0.16,"{'num_frames_deteccion': 4, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_03_14_00_000_010319-trim-0801-crop-360p.mp4,1,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_03_30_00_000_010077-trim-0015-crop-360p.mp4,1,0.24,"{'num_frames_deteccion': 6, 'variabilidad': 1.4166666666666667, 'max_contorno': 42.5, 'min_contorno': 30.0, 'estelaH': 1.8333333333333333, 'estelaV': 0.6666666666666666, 'estela': 1.8333333333333333, 'R2': 0.9929677336802372}"
2021_03_07_03_30_00_000_010317-trim-0020-crop-360p.mp4,1,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_03_41_01_000_010076-trim-0771-crop-360p.mp4,1,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_03_47_00_000_010075-trim-0608-crop-360p.mp4,1,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_03_51_00_000_010073-trim-0012-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_03_51_01_000_010319-trim-0000-crop-360p.mp4,1,0.4,"{'num_frames_deteccion': 10, 'variabilidad': 2.9873417721518987, 'max_contorno': 118.0, 'min_contorno': 39.5, 'estelaH': 1.3333333333333333, 'estelaV': 1.0, 'estela': 1.3333333333333333, 'R2': 0.9995787345580919}"
2021_03_07_04_19_01_000_010319-trim-0931-crop-360p.mp4,1,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_04_22_00_000_010317-trim-0836-crop-360p.mp4,1,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_04_27_00_000_010077-trim-1347-crop-360p.mp4,1,0.16,"{'num_frames_deteccion': 4, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_04_48_00_000_010079-trim-0199-crop-360p.mp4,1,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_04_56_00_000_010075-trim-0217-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_04_56_01_000_010079-trim-0212-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_18_19_00_000_010073-trim-1250-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_18_19_01_000_010317-trim-1219-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_18_30_00_000_010078-trim-0999-crop-360p.mp4,1,0.76,"{'num_frames_deteccion': 19, 'variabilidad': 2.173076923076923, 'max_contorno': 56.5, 'min_contorno': 26.0, 'estelaH': 0.8888888888888888, 'estelaV': 1.5714285714285714, 'estela': 1.5714285714285714, 'R2': 0.999824253956793}"
2021_03_07_18_46_01_000_010076-trim-0819-crop-360p.mp4,1,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_19_40_00_000_010319-trim-0806-crop-360p.mp4,1,0.16,"{'num_frames_deteccion': 4, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_19_47_01_000_010315-trim-0000-crop-360p.mp4,1,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_19_56_01_000_010078-trim-1033-crop-360p.mp4,1,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_19_56_01_000_010079-trim-1037-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_20_30_00_000_010079-trim-0724-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_20_36_00_000_010314-trim-0335-crop-360p.mp4,1,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_21_00_01_000_010078-trim-0267-crop-360p.mp4,1,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_21_08_01_000_010320-trim-0954-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_21_19_01_000_010315-trim-0000-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_21_59_00_000_010073-trim-0052-crop-360p.mp4,1,0.16,"{'num_frames_deteccion': 4, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_21_59_01_000_010078-trim-0017-crop-360p.mp4,1,0.2,"{'num_frames_deteccion': 5, 'variabilidad': 1.9215686274509804, 'max_contorno': 49.0, 'min_contorno': 25.5, 'estelaH': 0.8571428571428571, 'estelaV': 2.2, 'estela': 2.2, 'R2': 0.9988395590324328}"
2021_03_07_21_59_01_000_010320-trim-0026-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_22_12_00_000_010320-trim-0032-crop-360p.mp4,1,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_22_17_01_000_010315-trim-0403-crop-360p.mp4,1,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_22_33_00_000_010320-trim-0335-crop-360p.mp4,1,0.64,"{'num_frames_deteccion': 16, 'variabilidad': 1.3725490196078431, 'max_contorno': 35.0, 'min_contorno': 25.5, 'estelaH': 0.875, 'estelaV': 1.6, 'estela': 1.6, 'R2': 0.9982400343966015}"
2021_03_07_22_33_01_000_010319-trim-0316-crop-360p.mp4,1,0.2,"{'num_frames_deteccion': 5, 'variabilidad': 1.0701754385964912, 'max_contorno': 30.5, 'min_contorno': 28.5, 'estelaH': 1.0, 'estelaV': 1.0, 'estela': 1.0, 'R2': 0.9911003236245955}"
2021_03_07_22_39_01_000_010314-trim-1259-crop-360p.mp4,1,0.44,"{'num_frames_deteccion': 11, 'variabilidad': 1.8653846153846154, 'max_contorno': 48.5, 'min_contorno': 26.0, 'estelaH': 1.6666666666666667, 'estelaV': 0.8571428571428571, 'estela': 1.6666666666666667, 'R2': 0.9695063994220988}"
2021_03_07_22_39_01_000_010319-trim-1209-crop-360p.mp4,1,1.72,"{'num_frames_deteccion': 43, 'variabilidad': 2.3137254901960786, 'max_contorno': 59.0, 'min_contorno': 25.5, 'estelaH': 1.8333333333333333, 'estelaV': 0.8571428571428571, 'estela': 1.8333333333333333, 'R2': 0.9946471752305811}"
2021_03_07_22_53_00_000_010073-trim-0750-crop-360p.mp4,1,0.16,"{'num_frames_deteccion': 4, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_22_53_00_000_010078-trim-0747-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_23_10_00_000_010314-trim-0686-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_07_23_53_00_000_010078-trim-1236-crop-360p.mp4,1,0.48,"{'num_frames_deteccion': 12, 'variabilidad': 1.6538461538461537, 'max_contorno': 43.0, 'min_contorno': 26.0, 'estelaH': 2.2, 'estelaV': 0.75, 'estela': 2.2, 'R2': 0.8956051126701524}"
2021_03_08_00_22_01_000_010079-trim-1283-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_08_00_37_01_000_010317-trim-1011-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_08_00_37_01_000_010318-trim-1009-crop-360p.mp4,1,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_08_00_40_00_000_010320-trim-0857-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_08_00_42_00_000_010077-trim-1217-crop-360p.mp4,1,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_08_00_42_01_000_010317-trim-1207-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_08_00_44_00_000_010073-trim-1080-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_08_01_01_01_000_010317-trim-0389-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_08_01_01_01_000_010318-trim-0389-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_08_01_13_01_000_010079-trim-0092-crop-360p.mp4,1,0.2,"{'num_frames_deteccion': 5, 'variabilidad': 1.5192307692307692, 'max_contorno': 39.5, 'min_contorno': 26.0, 'estelaH': 1.1666666666666667, 'estelaV': 1.125, 'estela': 1.1666666666666667, 'R2': 0.9950475813428347}"
2021_03_08_01_24_00_000_010320-trim-1418-crop-360p.mp4,1,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_08_01_26_00_000_010075-trim-0990-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_08_01_29_00_000_010073-trim-1319-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_08_01_29_00_000_010319-trim-1313-crop-360p.mp4,1,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_03_08_01_29_00_000_010320-trim-1299-crop-360p.mp4,1,0.24,"{'num_frames_deteccion': 6, 'variabilidad': 2.2063492063492065, 'max_contorno': 69.5, 'min_contorno': 31.5, 'estelaH': 1.4285714285714286, 'estelaV': 1.0, 'estela': 1.4285714285714286, 'R2': 0.9969776651548942}"
2021_03_08_01_35_00_000_010074-trim-1143-crop-360p.mp4,1,0.28,"{'num_frames_deteccion': 7, 'variabilidad': 1.6111111111111112, 'max_contorno': 58.0, 'min_contorno': 36.0, 'estelaH': 1.1428571428571428, 'estelaV': 1.6666666666666667, 'estela': 1.6666666666666667, 'R2': 0.9992709614583997}"
2021_03_08_01_35_01_000_010073-trim-1115-crop-360p.mp4,1,0.6,"{'num_frames_deteccion': 15, 'variabilidad': 3.2545454545454544, 'max_contorno': 89.5, 'min_contorno': 27.5, 'estelaH': 1.1666666666666667, 'estelaV': 1.1666666666666667, 'estela': 1.1666666666666667, 'R2': 0.9998879354803835}"
2021_03_08_01_35_01_000_010078-trim-1122-crop-360p.mp4,1,0.24,"{'num_frames_deteccion': 6, 'variabilidad': 1.859375, 'max_contorno': 59.5, 'min_contorno': 32.0, 'estelaH': 1.25, 'estelaV': 1.1, 'estela': 1.25, 'R2': 0.9989346173364796}"
