Nombre_Fichero,Clase,Tiempo_Deteccion,Array_Resultado
2021_05_04_19_18_00_000_010323-trim-0705-crop-360p1.mp4,0,3.52,"{'num_frames_deteccion': 88, 'variabilidad': 13.588235294117647, 'max_contorno': 346.5, 'min_contorno': 25.5, 'estelaH': 3.2222222222222223, 'estelaV': 2.1666666666666665, 'estela': 3.2222222222222223, 'R2': 0.4499432613087478}"
2021_05_04_19_18_00_000_010323-trim-0746-crop-360p1.mp4,0,5.6,"{'num_frames_deteccion': 140, 'variabilidad': 13.28, 'max_contorno': 332.0, 'min_contorno': 25.0, 'estelaH': 2.142857142857143, 'estelaV': 2.0, 'estela': 2.142857142857143, 'R2': 0.18826481852340596}"
2021_05_04_19_18_00_000_010323-trim-0770-crop-360p1.mp4,0,4.28,"{'num_frames_deteccion': 107, 'variabilidad': 6.06, 'max_contorno': 151.5, 'min_contorno': 25.0, 'estelaH': 1.5714285714285714, 'estelaV': 2.7142857142857144, 'estela': 2.7142857142857144, 'R2': 0.04788617985182735}"
2021_05_04_19_18_00_000_010323-trim-0787-crop-360p1.mp4,0,3.16,"{'num_frames_deteccion': 79, 'variabilidad': 5.16, 'max_contorno': 129.0, 'min_contorno': 25.0, 'estelaH': 2.0, 'estelaV': 2.0, 'estela': 2.0, 'R2': 0.9552372414181536}"
2021_05_04_19_18_00_000_010323-trim-1294-crop-360p1.mp4,0,3.28,"{'num_frames_deteccion': 82, 'variabilidad': 7.54, 'max_contorno': 188.5, 'min_contorno': 25.0, 'estelaH': 2.4285714285714284, 'estelaV': 2.75, 'estela': 2.75, 'R2': 0.48562019362166403}"
2021_05_04_19_18_01_000_010343-trim-0355-crop-360p1.mp4,0,0.16,"{'num_frames_deteccion': 4, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_04_19_19_00_000_010323-trim-0409-crop-360p1.mp4,0,5.68,"{'num_frames_deteccion': 142, 'variabilidad': 21.02, 'max_contorno': 525.5, 'min_contorno': 25.0, 'estelaH': 2.3333333333333335, 'estelaV': 2.1666666666666665, 'estela': 2.3333333333333335, 'R2': 0.12328558184474558}"
2021_05_04_19_19_00_000_010323-trim-0859-crop-360p1.mp4,0,5.8,"{'num_frames_deteccion': 145, 'variabilidad': 14.6, 'max_contorno': 365.0, 'min_contorno': 25.0, 'estelaH': 2.2222222222222223, 'estelaV': 2.3333333333333335, 'estela': 2.3333333333333335, 'R2': 0.03537546515254766}"
2021_05_04_19_19_00_000_010323-trim-0936-crop-360p1.mp4,0,12.28,"{'num_frames_deteccion': 307, 'variabilidad': 50.02, 'max_contorno': 1250.5, 'min_contorno': 25.0, 'estelaH': 2.3, 'estelaV': 3.0, 'estela': 3.0, 'R2': 3.849359572481471e-05}"
2021_05_04_19_19_00_000_010323-trim-1244-crop-360p1.mp4,0,15.72,"{'num_frames_deteccion': 393, 'variabilidad': 72.76, 'max_contorno': 1819.0, 'min_contorno': 25.0, 'estelaH': 2.8333333333333335, 'estelaV': 2.625, 'estela': 2.8333333333333335, 'R2': 0.4333528358687285}"
2021_05_04_19_19_00_000_010323-trim-1260-crop-360p1.mp4,0,14.48,"{'num_frames_deteccion': 362, 'variabilidad': 61.22, 'max_contorno': 1530.5, 'min_contorno': 25.0, 'estelaH': 2.125, 'estelaV': 2.7777777777777777, 'estela': 2.7777777777777777, 'R2': 0.059892258742209215}"
2021_05_04_19_19_00_000_010323-trim-1287-crop-360p1.mp4,0,11.72,"{'num_frames_deteccion': 293, 'variabilidad': 32.28, 'max_contorno': 807.0, 'min_contorno': 25.0, 'estelaH': 2.6666666666666665, 'estelaV': 2.5714285714285716, 'estela': 2.6666666666666665, 'R2': 0.8348408283856216}"
2021_05_04_19_20_00_000_010323-trim-0224-crop-360p1.mp4,0,15.0,"{'num_frames_deteccion': 375, 'variabilidad': 61.92, 'max_contorno': 1548.0, 'min_contorno': 25.0, 'estelaH': 2.5, 'estelaV': 2.6, 'estela': 2.6, 'R2': 0.2975723343742099}"
2021_05_04_19_20_00_000_010323-trim-0267-crop-360p1.mp4,0,13.08,"{'num_frames_deteccion': 327, 'variabilidad': 73.84, 'max_contorno': 1846.0, 'min_contorno': 25.0, 'estelaH': 2.2, 'estelaV': 2.6666666666666665, 'estela': 2.6666666666666665, 'R2': 0.8973171482855996}"
2021_05_04_19_20_00_000_010323-trim-0315-crop-360p1.mp4,0,34.56,"{'num_frames_deteccion': 864, 'variabilidad': 73.72, 'max_contorno': 1843.0, 'min_contorno': 25.0, 'estelaH': 3.375, 'estelaV': 2.5, 'estela': 3.375, 'R2': 0.06257705130651638}"
2021_05_04_19_20_00_000_010323-trim-0435-crop-360p1.mp4,0,15.32,"{'num_frames_deteccion': 383, 'variabilidad': 33.0, 'max_contorno': 825.0, 'min_contorno': 25.0, 'estelaH': 2.4, 'estelaV': 3.0, 'estela': 3.0, 'R2': 0.5339205650398818}"
2021_05_04_19_20_00_000_010323-trim-0674-crop-360p1.mp4,0,7.32,"{'num_frames_deteccion': 183, 'variabilidad': 32.2, 'max_contorno': 805.0, 'min_contorno': 25.0, 'estelaH': 2.0, 'estelaV': 2.5714285714285716, 'estela': 2.5714285714285716, 'R2': 0.0011739436901056803}"
2021_05_04_19_20_00_000_010323-trim-1406-crop-360p1.mp4,0,9.56,"{'num_frames_deteccion': 239, 'variabilidad': 29.18, 'max_contorno': 729.5, 'min_contorno': 25.0, 'estelaH': 2.4285714285714284, 'estelaV': 2.125, 'estela': 2.4285714285714284, 'R2': 0.2572064937618839}"
2021_05_04_19_21_00_000_010323-trim-0623-crop-360p1.mp4,0,12.72,"{'num_frames_deteccion': 318, 'variabilidad': 47.74, 'max_contorno': 1193.5, 'min_contorno': 25.0, 'estelaH': 2.25, 'estelaV': 2.4, 'estela': 2.4, 'R2': 0.005961200777065303}"
2021_05_04_19_21_00_000_010323-trim-0724-crop-360p1.mp4,0,16.72,"{'num_frames_deteccion': 418, 'variabilidad': 56.74, 'max_contorno': 1418.5, 'min_contorno': 25.0, 'estelaH': 2.5714285714285716, 'estelaV': 2.625, 'estela': 2.625, 'R2': 0.7995428043136771}"
2021_05_04_19_21_00_000_010323-trim-1021-crop-360p1.mp4,0,19.72,"{'num_frames_deteccion': 493, 'variabilidad': 80.76, 'max_contorno': 2019.0, 'min_contorno': 25.0, 'estelaH': 2.7142857142857144, 'estelaV': 2.8, 'estela': 2.8, 'R2': 0.013697142674591115}"
2021_05_04_19_21_00_000_010323-trim-1056-crop-360p1.mp4,0,18.12,"{'num_frames_deteccion': 453, 'variabilidad': 103.76, 'max_contorno': 2594.0, 'min_contorno': 25.0, 'estelaH': 2.6, 'estelaV': 2.4285714285714284, 'estela': 2.6, 'R2': 0.23891940504480408}"
2021_05_04_19_21_00_000_010323-trim-1105-crop-360p1.mp4,0,21.12,"{'num_frames_deteccion': 528, 'variabilidad': 150.28, 'max_contorno': 3757.0, 'min_contorno': 25.0, 'estelaH': 2.375, 'estelaV': 2.625, 'estela': 2.625, 'R2': 3.0207578577885676e-06}"
2021_05_04_19_22_00_000_010323-trim-0000-crop-360p1.mp4,0,6.56,"{'num_frames_deteccion': 164, 'variabilidad': 12.98, 'max_contorno': 324.5, 'min_contorno': 25.0, 'estelaH': 2.8461538461538463, 'estelaV': 1.9090909090909092, 'estela': 2.8461538461538463, 'R2': 0.6183062225707833}"
2021_05_04_19_22_00_000_010323-trim-0327-crop-360p1.mp4,0,19.0,"{'num_frames_deteccion': 475, 'variabilidad': 60.2, 'max_contorno': 1505.0, 'min_contorno': 25.0, 'estelaH': 2.3333333333333335, 'estelaV': 2.8333333333333335, 'estela': 2.8333333333333335, 'R2': 0.8030152104948635}"
2021_05_04_19_22_00_000_010323-trim-0428-crop-360p1.mp4,0,18.16,"{'num_frames_deteccion': 454, 'variabilidad': 70.42, 'max_contorno': 1760.5, 'min_contorno': 25.0, 'estelaH': 2.375, 'estelaV': 2.7142857142857144, 'estela': 2.7142857142857144, 'R2': 0.07230148767193328}"
2021_05_04_19_22_00_000_010323-trim-0673-crop-360p1.mp4,0,20.88,"{'num_frames_deteccion': 522, 'variabilidad': 61.98, 'max_contorno': 1549.5, 'min_contorno': 25.0, 'estelaH': 3.0, 'estelaV': 2.4, 'estela': 3.0, 'R2': 0.08689257386110713}"
2021_05_04_19_22_00_000_010323-trim-0822-crop-360p1.mp4,0,23.6,"{'num_frames_deteccion': 590, 'variabilidad': 123.8, 'max_contorno': 3095.0, 'min_contorno': 25.0, 'estelaH': 2.3333333333333335, 'estelaV': 2.5, 'estela': 2.5, 'R2': 0.2323073557226352}"
2021_05_04_19_22_00_000_010323-trim-0999-crop-360p1.mp4,0,16.12,"{'num_frames_deteccion': 403, 'variabilidad': 45.78, 'max_contorno': 1144.5, 'min_contorno': 25.0, 'estelaH': 2.75, 'estelaV': 3.0, 'estela': 3.0, 'R2': 0.001683067030805612}"
2021_05_04_19_22_00_000_010323-trim-1180-crop-360p1.mp4,0,19.72,"{'num_frames_deteccion': 493, 'variabilidad': 65.3, 'max_contorno': 1632.5, 'min_contorno': 25.0, 'estelaH': 3.111111111111111, 'estelaV': 2.5, 'estela': 3.111111111111111, 'R2': 0.03117555544751811}"
2021_05_04_19_22_00_000_010323-trim-1251-crop-360p1.mp4,0,17.68,"{'num_frames_deteccion': 442, 'variabilidad': 91.66, 'max_contorno': 2291.5, 'min_contorno': 25.0, 'estelaH': 3.2, 'estelaV': 2.4, 'estela': 3.2, 'R2': 0.43425416440849773}"
2021_05_04_19_22_00_000_010323-trim-1270-crop-360p1.mp4,0,17.8,"{'num_frames_deteccion': 445, 'variabilidad': 97.52, 'max_contorno': 2438.0, 'min_contorno': 25.0, 'estelaH': 2.3333333333333335, 'estelaV': 2.5714285714285716, 'estela': 2.5714285714285716, 'R2': 0.2553211498078299}"
2021_05_04_19_22_00_000_010323-trim-1298-crop-360p1.mp4,0,18.2,"{'num_frames_deteccion': 455, 'variabilidad': 94.8, 'max_contorno': 2370.0, 'min_contorno': 25.0, 'estelaH': 3.2, 'estelaV': 2.5, 'estela': 3.2, 'R2': 0.07825021252851444}"
2021_05_04_19_22_00_000_010323-trim-1438-crop-360p1.mp4,0,7.4,"{'num_frames_deteccion': 185, 'variabilidad': 16.1, 'max_contorno': 402.5, 'min_contorno': 25.0, 'estelaH': 2.625, 'estelaV': 3.1666666666666665, 'estela': 3.1666666666666665, 'R2': 0.7174871404544979}"
2021_05_04_19_23_00_000_010323-trim-0000-crop-360p1.mp4,0,3.8,"{'num_frames_deteccion': 95, 'variabilidad': 21.32, 'max_contorno': 533.0, 'min_contorno': 25.0, 'estelaH': 3.3333333333333335, 'estelaV': 2.111111111111111, 'estela': 3.3333333333333335, 'R2': 0.3108938332629598}"
2021_05_04_19_23_00_000_010323-trim-0451-crop-360p1.mp4,0,4.88,"{'num_frames_deteccion': 122, 'variabilidad': 11.5, 'max_contorno': 287.5, 'min_contorno': 25.0, 'estelaH': 2.5, 'estelaV': 1.8, 'estela': 2.5, 'R2': 0.020940187542046015}"
2021_05_04_19_23_00_000_010323-trim-0666-crop-360p1.mp4,0,4.2,"{'num_frames_deteccion': 105, 'variabilidad': 8.42, 'max_contorno': 210.5, 'min_contorno': 25.0, 'estelaH': 2.375, 'estelaV': 2.8, 'estela': 2.8, 'R2': 0.5944388800740183}"
2021_05_04_19_23_00_000_010323-trim-0706-crop-360p1.mp4,0,3.36,"{'num_frames_deteccion': 84, 'variabilidad': 7.6, 'max_contorno': 190.0, 'min_contorno': 25.0, 'estelaH': 2.0, 'estelaV': 1.7692307692307692, 'estela': 2.0, 'R2': 0.7783263282873543}"
2021_05_04_19_23_00_000_010327-trim-1233-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_04_19_23_01_000_010337-trim-1396-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_04_19_24_00_000_010323-trim-0185-crop-360p1.mp4,0,3.68,"{'num_frames_deteccion': 92, 'variabilidad': 6.18, 'max_contorno': 154.5, 'min_contorno': 25.0, 'estelaH': 2.1666666666666665, 'estelaV': 2.125, 'estela': 2.1666666666666665, 'R2': 0.02387217684595683}"
2021_05_04_19_24_00_000_010323-trim-0227-crop-360p1.mp4,0,2.56,"{'num_frames_deteccion': 64, 'variabilidad': 6.784313725490196, 'max_contorno': 173.0, 'min_contorno': 25.5, 'estelaH': 1.75, 'estelaV': 2.6, 'estela': 2.6, 'R2': 0.9818826170911488}"
2021_05_04_19_24_00_000_010323-trim-0343-crop-360p1.mp4,0,1.4,"{'num_frames_deteccion': 35, 'variabilidad': 3.62, 'max_contorno': 90.5, 'min_contorno': 25.0, 'estelaH': 1.5555555555555556, 'estelaV': 2.0, 'estela': 2.0, 'R2': 0.7053603351848943}"
2021_05_04_19_24_00_000_010323-trim-0370-crop-360p1.mp4,0,0.96,"{'num_frames_deteccion': 24, 'variabilidad': 4.5576923076923075, 'max_contorno': 118.5, 'min_contorno': 26.0, 'estelaH': 1.9, 'estelaV': 1.5714285714285714, 'estela': 1.9, 'R2': 0.09868478862868295}"
2021_05_04_19_24_00_000_010323-trim-0819-crop-360p1.mp4,0,2.08,"{'num_frames_deteccion': 52, 'variabilidad': 4.52, 'max_contorno': 113.0, 'min_contorno': 25.0, 'estelaH': 1.6666666666666667, 'estelaV': 1.5454545454545454, 'estela': 1.6666666666666667, 'R2': 0.046588320903262856}"
2021_05_04_19_24_00_000_010323-trim-1122-crop-360p1.mp4,0,10.28,"{'num_frames_deteccion': 257, 'variabilidad': 34.68, 'max_contorno': 867.0, 'min_contorno': 25.0, 'estelaH': 2.5, 'estelaV': 2.375, 'estela': 2.5, 'R2': 0.01298978965631276}"
2021_05_04_19_24_00_000_010323-trim-1138-crop-360p1.mp4,0,9.72,"{'num_frames_deteccion': 243, 'variabilidad': 31.14, 'max_contorno': 778.5, 'min_contorno': 25.0, 'estelaH': 2.3076923076923075, 'estelaV': 2.25, 'estela': 2.3076923076923075, 'R2': 0.12915494959532595}"
2021_05_04_19_24_00_000_010323-trim-1157-crop-360p1.mp4,0,12.64,"{'num_frames_deteccion': 316, 'variabilidad': 32.24, 'max_contorno': 806.0, 'min_contorno': 25.0, 'estelaH': 2.857142857142857, 'estelaV': 2.7142857142857144, 'estela': 2.857142857142857, 'R2': 0.7057029314043859}"
2021_05_04_19_24_00_000_010323-trim-1226-crop-360p1.mp4,0,5.76,"{'num_frames_deteccion': 144, 'variabilidad': 19.56, 'max_contorno': 489.0, 'min_contorno': 25.0, 'estelaH': 2.25, 'estelaV': 2.3333333333333335, 'estela': 2.3333333333333335, 'R2': 0.7892971829075609}"
2021_05_04_19_24_01_000_010122-trim-0845-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_04_19_25_00_000_010323-trim-0000-crop-360p1.mp4,0,2.96,"{'num_frames_deteccion': 74, 'variabilidad': 21.352941176470587, 'max_contorno': 544.5, 'min_contorno': 25.5, 'estelaH': 2.5, 'estelaV': 2.111111111111111, 'estela': 2.5, 'R2': 0.14667362952270158}"
2021_05_04_19_25_00_000_010323-trim-0334-crop-360p1.mp4,0,16.76,"{'num_frames_deteccion': 419, 'variabilidad': 100.38, 'max_contorno': 2509.5, 'min_contorno': 25.0, 'estelaH': 2.3333333333333335, 'estelaV': 2.375, 'estela': 2.375, 'R2': 0.0010655705373833102}"
2021_05_04_19_25_00_000_010323-trim-0847-crop-360p1.mp4,0,8.48,"{'num_frames_deteccion': 212, 'variabilidad': 39.92, 'max_contorno': 998.0, 'min_contorno': 25.0, 'estelaH': 2.4444444444444446, 'estelaV': 2.5714285714285716, 'estela': 2.5714285714285716, 'R2': 0.10799074179262846}"
2021_05_04_19_25_00_000_010323-trim-0895-crop-360p1.mp4,0,7.0,"{'num_frames_deteccion': 175, 'variabilidad': 13.66, 'max_contorno': 341.5, 'min_contorno': 25.0, 'estelaH': 2.4285714285714284, 'estelaV': 2.3125, 'estela': 2.4285714285714284, 'R2': 0.020801628481759725}"
2021_05_04_19_25_00_000_010323-trim-1064-crop-360p1.mp4,0,6.88,"{'num_frames_deteccion': 172, 'variabilidad': 53.66, 'max_contorno': 1341.5, 'min_contorno': 25.0, 'estelaH': 2.4285714285714284, 'estelaV': 2.2857142857142856, 'estela': 2.4285714285714284, 'R2': 0.14819103750057075}"
2021_05_04_19_26_00_000_010323-trim-0118-crop-360p1.mp4,0,1.4,"{'num_frames_deteccion': 35, 'variabilidad': 15.84, 'max_contorno': 396.0, 'min_contorno': 25.0, 'estelaH': 1.95, 'estelaV': 1.6, 'estela': 1.95, 'R2': 0.747283883354729}"
2021_05_04_19_26_00_000_010323-trim-0411-crop-360p1.mp4,0,3.76,"{'num_frames_deteccion': 94, 'variabilidad': 11.62, 'max_contorno': 290.5, 'min_contorno': 25.0, 'estelaH': 3.25, 'estelaV': 2.0, 'estela': 3.25, 'R2': 0.40446027598763956}"
2021_05_04_19_26_00_000_010323-trim-0453-crop-360p1.mp4,0,5.0,"{'num_frames_deteccion': 125, 'variabilidad': 13.215686274509803, 'max_contorno': 337.0, 'min_contorno': 25.5, 'estelaH': 3.0, 'estelaV': 2.3333333333333335, 'estela': 3.0, 'R2': 0.4236608918221545}"
2021_05_04_19_26_00_000_010323-trim-0457-crop-360p1.mp4,0,8.8,"{'num_frames_deteccion': 220, 'variabilidad': 13.52, 'max_contorno': 338.0, 'min_contorno': 25.0, 'estelaH': 3.0, 'estelaV': 2.625, 'estela': 3.0, 'R2': 0.549628289934315}"
2021_05_04_19_26_00_000_010323-trim-0540-crop-360p1.mp4,0,8.8,"{'num_frames_deteccion': 220, 'variabilidad': 17.08, 'max_contorno': 427.0, 'min_contorno': 25.0, 'estelaH': 2.5, 'estelaV': 2.25, 'estela': 2.5, 'R2': 0.6635299058395471}"
2021_05_04_19_26_00_000_010323-trim-0617-crop-360p1.mp4,0,3.96,"{'num_frames_deteccion': 99, 'variabilidad': 20.372549019607842, 'max_contorno': 519.5, 'min_contorno': 25.5, 'estelaH': 2.0, 'estelaV': 2.3333333333333335, 'estela': 2.3333333333333335, 'R2': 0.5885233020711617}"
2021_05_04_19_26_00_000_010323-trim-0896-crop-360p1.mp4,0,0.76,"{'num_frames_deteccion': 19, 'variabilidad': 4.019607843137255, 'max_contorno': 102.5, 'min_contorno': 25.5, 'estelaH': 1.6666666666666667, 'estelaV': 1.3333333333333333, 'estela': 1.6666666666666667, 'R2': 0.5872327166364083}"
2021_05_04_19_26_00_000_010323-trim-1310-crop-360p1.mp4,0,3.2,"{'num_frames_deteccion': 80, 'variabilidad': 10.56, 'max_contorno': 264.0, 'min_contorno': 25.0, 'estelaH': 2.5, 'estelaV': 2.1, 'estela': 2.5, 'R2': 0.2145498226093353}"
2021_05_04_19_26_01_000_010361-trim-0142-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_04_19_27_00_000_010323-trim-0449-crop-360p1.mp4,0,3.76,"{'num_frames_deteccion': 94, 'variabilidad': 13.16, 'max_contorno': 329.0, 'min_contorno': 25.0, 'estelaH': 2.0, 'estelaV': 1.8, 'estela': 2.0, 'R2': 0.764336852032717}"
2021_05_04_19_27_00_000_010323-trim-1057-crop-360p1.mp4,0,8.2,"{'num_frames_deteccion': 205, 'variabilidad': 31.12, 'max_contorno': 778.0, 'min_contorno': 25.0, 'estelaH': 2.5833333333333335, 'estelaV': 2.2857142857142856, 'estela': 2.5833333333333335, 'R2': 0.14023252747614118}"
2021_05_04_19_27_00_000_010323-trim-1084-crop-360p1.mp4,0,8.32,"{'num_frames_deteccion': 208, 'variabilidad': 28.58, 'max_contorno': 714.5, 'min_contorno': 25.0, 'estelaH': 2.5714285714285716, 'estelaV': 2.2222222222222223, 'estela': 2.5714285714285716, 'R2': 0.6539493616440636}"
2021_05_04_19_27_00_000_010323-trim-1359-crop-360p1.mp4,0,8.6,"{'num_frames_deteccion': 215, 'variabilidad': 37.54, 'max_contorno': 938.5, 'min_contorno': 25.0, 'estelaH': 2.2222222222222223, 'estelaV': 2.3333333333333335, 'estela': 2.3333333333333335, 'R2': 0.5113478080545252}"
2021_05_04_19_27_00_000_010323-trim-1404-crop-360p1.mp4,0,6.32,"{'num_frames_deteccion': 158, 'variabilidad': 36.38, 'max_contorno': 909.5, 'min_contorno': 25.0, 'estelaH': 3.2, 'estelaV': 2.2222222222222223, 'estela': 3.2, 'R2': 0.11804696913321482}"
2021_05_04_19_28_00_000_010323-trim-0220-crop-360p1.mp4,0,3.28,"{'num_frames_deteccion': 82, 'variabilidad': 12.38, 'max_contorno': 309.5, 'min_contorno': 25.0, 'estelaH': 2.5, 'estelaV': 2.0, 'estela': 2.5, 'R2': 0.1152153064292314}"
2021_05_04_19_28_00_000_010323-trim-0307-crop-360p1.mp4,0,1.0,"{'num_frames_deteccion': 25, 'variabilidad': 3.980392156862745, 'max_contorno': 101.5, 'min_contorno': 25.5, 'estelaH': 1.6363636363636365, 'estelaV': 2.142857142857143, 'estela': 2.142857142857143, 'R2': 0.9674211381795866}"
2021_05_04_19_28_00_000_010323-trim-0344-crop-360p1.mp4,0,0.8,"{'num_frames_deteccion': 20, 'variabilidad': 4.86, 'max_contorno': 121.5, 'min_contorno': 25.0, 'estelaH': 1.5714285714285714, 'estelaV': 1.7142857142857142, 'estela': 1.7142857142857142, 'R2': 0.6672054834543398}"
2021_05_04_19_28_00_000_010323-trim-0414-crop-360p1.mp4,0,2.4,"{'num_frames_deteccion': 60, 'variabilidad': 10.28, 'max_contorno': 257.0, 'min_contorno': 25.0, 'estelaH': 1.8, 'estelaV': 1.7142857142857142, 'estela': 1.8, 'R2': 0.04818700442149856}"
2021_05_04_19_28_00_000_010323-trim-0780-crop-360p1.mp4,0,6.32,"{'num_frames_deteccion': 158, 'variabilidad': 38.48, 'max_contorno': 962.0, 'min_contorno': 25.0, 'estelaH': 2.75, 'estelaV': 2.230769230769231, 'estela': 2.75, 'R2': 0.449186317981441}"
2021_05_04_19_28_00_000_010323-trim-0975-crop-360p1.mp4,0,13.24,"{'num_frames_deteccion': 331, 'variabilidad': 45.8, 'max_contorno': 1145.0, 'min_contorno': 25.0, 'estelaH': 2.5, 'estelaV': 2.7142857142857144, 'estela': 2.7142857142857144, 'R2': 0.8344235320988433}"
2021_05_04_19_29_00_000_010323-trim-1260-crop-360p1.mp4,0,11.96,"{'num_frames_deteccion': 299, 'variabilidad': 77.2, 'max_contorno': 1930.0, 'min_contorno': 25.0, 'estelaH': 2.0, 'estelaV': 2.6, 'estela': 2.6, 'R2': 0.05117455977276904}"
2021_05_04_19_29_00_000_010323-trim-1343-crop-360p1.mp4,0,6.24,"{'num_frames_deteccion': 156, 'variabilidad': 15.98, 'max_contorno': 399.5, 'min_contorno': 25.0, 'estelaH': 2.4545454545454546, 'estelaV': 2.4285714285714284, 'estela': 2.4545454545454546, 'R2': 0.6021952685786998}"
2021_05_04_19_29_00_000_010323-trim-1362-crop-360p1.mp4,0,5.4,"{'num_frames_deteccion': 135, 'variabilidad': 8.68, 'max_contorno': 217.0, 'min_contorno': 25.0, 'estelaH': 2.3333333333333335, 'estelaV': 2.5, 'estela': 2.5, 'R2': 0.12873937412461867}"
2021_05_04_19_29_00_000_010323-trim-1434-crop-360p1.mp4,0,3.56,"{'num_frames_deteccion': 89, 'variabilidad': 6.26, 'max_contorno': 156.5, 'min_contorno': 25.0, 'estelaH': 2.3333333333333335, 'estelaV': 2.0, 'estela': 2.3333333333333335, 'R2': 0.4980821134306711}"
2021_05_04_19_30_00_000_010323-trim-0215-crop-360p1.mp4,0,1.88,"{'num_frames_deteccion': 47, 'variabilidad': 14.76, 'max_contorno': 369.0, 'min_contorno': 25.0, 'estelaH': 1.875, 'estelaV': 2.0, 'estela': 2.0, 'R2': 0.48220751978385923}"
2021_05_04_19_30_00_000_010323-trim-0243-crop-360p1.mp4,0,3.76,"{'num_frames_deteccion': 94, 'variabilidad': 14.26, 'max_contorno': 356.5, 'min_contorno': 25.0, 'estelaH': 2.2857142857142856, 'estelaV': 1.8181818181818181, 'estela': 2.2857142857142856, 'R2': 0.38076369342715205}"
2021_05_04_19_30_00_000_010323-trim-0969-crop-360p1.mp4,0,9.64,"{'num_frames_deteccion': 241, 'variabilidad': 48.28, 'max_contorno': 1207.0, 'min_contorno': 25.0, 'estelaH': 2.2, 'estelaV': 2.7142857142857144, 'estela': 2.7142857142857144, 'R2': 0.4162059849227488}"
2021_05_04_19_30_00_000_010323-trim-1035-crop-360p1.mp4,0,11.72,"{'num_frames_deteccion': 293, 'variabilidad': 31.3, 'max_contorno': 782.5, 'min_contorno': 25.0, 'estelaH': 2.2, 'estelaV': 2.5, 'estela': 2.5, 'R2': 0.51277722908152}"
2021_05_04_19_30_00_000_010323-trim-1056-crop-360p1.mp4,0,19.44,"{'num_frames_deteccion': 486, 'variabilidad': 43.98, 'max_contorno': 1099.5, 'min_contorno': 25.0, 'estelaH': 2.5555555555555554, 'estelaV': 3.125, 'estela': 3.125, 'R2': 0.0028731108358786193}"
2021_05_04_19_30_00_000_010323-trim-1128-crop-360p1.mp4,0,11.36,"{'num_frames_deteccion': 284, 'variabilidad': 45.1, 'max_contorno': 1127.5, 'min_contorno': 25.0, 'estelaH': 2.5, 'estelaV': 2.25, 'estela': 2.5, 'R2': 0.17900143825765352}"
